DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
1,0101,9,2018,19,2,2018,1,0101,999,999,9,9,320,320,4,9,43,41
1,0101,6,2018,7,3,2018,1,0101,22,26,4,4,320,320,4,4,43,41
1,0101,6,2018,8,5,2018,1,0108,28,27,4,4,320,320,4,4,43,41
1,0101,7,2018,19,4,2018,1,0101,28,27,4,4,320,320,4,4,43,41
22,2201,5,2018,12,4,2018,1,0111,30,30,4,4,320,320,4,4,43,41
18,1801,6,2019,18,9,2018,18,1801,35,31,4,4,320,320,4,4,43,41
1,0101,7,2018,26,3,2018,1,0101,28,32,4,4,320,320,4,4,43,41
1,0101,3,2018,29,1,2018,2,0208,40,34,4,9,320,320,4,4,43,41
13,1309,10,2018,21,6,2018,13,1301,40,37,4,4,320,320,4,4,43,41
1,0101,1,2019,24,8,2018,1,0116,37,37,4,4,320,320,4,4,43,41
22,2205,12,2018,8,6,2018,22,2205,41,42,4,4,320,320,4,4,43,41
9,0920,11,2018,27,7,2018,12,1212,52,42,4,4,320,320,4,4,43,41
1,0115,8,2018,31,7,2018,1,0101,34,43,4,4,320,320,4,4,43,41
1,0101,10,2018,6,9,2018,1,0101,62,53,4,4,320,320,4,4,43,41
1,0106,7,2018,22,3,2018,1,0101,999,999,9,9,320,320,4,4,43,41
1,0101,6,2018,9,4,2018,1,0101,999,999,9,9,320,320,4,4,43,41
1,0101,9,2018,26,4,2018,1,0101,999,999,9,9,320,320,4,4,43,41
1,0101,10,2018,20,8,2018,1,0101,999,999,9,9,320,320,4,4,43,41
11,1101,12,2018,19,6,2018,7,0713,57,53,4,4,320,320,9,9,43,41
1,0101,7,2018,23,5,2018,1,0101,999,999,9,9,320,320,9,9,43,41
9,0901,11,2018,11,10,2018,9,0901,999,999,9,9,320,320,9,9,43,41
1,0101,11,2018,14,8,2018,1,0101,999,999,9,9,320,320,9,9,43,41
1,0101,2,2019,13,9,2018,1,0101,999,999,9,9,320,320,9,9,43,41
1,0101,5,2018,29,1,2018,1,0101,999,999,9,9,320,320,9,9,43,41
21,2101,5,2018,7,3,2018,21,2101,999,999,9,9,320,320,9,9,43,41
1,0101,7,2018,13,3,2018,1,0101,999,999,9,9,320,320,9,9,43,41
1,0101,9,2018,23,5,2018,1,0101,999,999,9,9,320,320,9,9,43,41
1,0101,7,2018,14,3,2018,1,0101,999,999,4,4,320,320,9,9,43,41
9,0914,2,2019,24,10,2018,9,0901,999,999,4,4,320,320,9,9,43,41
1,0115,2,2019,22,10,2018,12,1215,999,999,9,9,320,320,9,9,43,41
1,0101,5,2018,22,3,2018,1,0101,999,999,9,9,320,320,9,9,43,41
1,0101,10,2018,13,8,2018,1,0101,999,999,9,9,320,320,9,9,43,41
1,0114,5,2019,30,5,2018,1,0114,999,999,4,4,320,320,9,9,43,41
19,1904,2,2019,29,10,2018,19,1904,999,999,9,9,320,320,9,4,43,41
1,0101,4,2018,15,3,2018,12,1201,999,999,9,9,320,320,9,9,41,41
2,0201,7,2018,5,7,2018,2,0201,27,23,4,9,320,840,4,4,35,41
1,0101,5,2019,6,8,2018,1,0101,30,26,4,4,320,320,4,4,35,41
9,0901,11,2018,9,11,2018,10,1017,28,26,9,1,320,320,4,4,35,41
1,0101,9,2018,21,3,2018,1,0116,28,27,4,4,320,320,4,4,35,41
1,0117,10,2018,24,8,2018,1,0117,28,27,4,4,320,320,4,4,35,41
1,0101,2,2019,30,8,2018,1,0101,30,29,4,4,320,320,4,4,35,41
1,0101,4,2019,10,10,2018,1,0101,35,30,4,4,320,320,4,4,35,41
1,0101,5,2018,1,3,2018,1,0101,48,31,4,4,320,320,4,4,35,41
1,0115,3,2019,25,10,2018,1,0115,29,39,9,4,320,320,4,4,35,41
1,0101,5,2019,8,10,2018,1,0108,999,999,9,9,320,320,4,4,35,41
1,0101,7,2018,23,5,2018,1,0101,999,999,9,9,320,320,4,4,35,41
1,0101,11,2018,19,10,2018,1,0101,999,999,9,9,320,320,9,9,35,41
1,0101,4,2019,20,3,2018,1,0101,999,999,9,9,320,320,9,9,35,41
1,0101,5,2019,10,12,2018,1,0101,999,999,9,9,320,320,9,9,35,41
1,0101,5,2018,10,4,2018,1,0101,24,28,4,4,320,320,4,4,34,41
2,0201,2,2019,27,11,2018,2,0201,33,28,4,4,320,320,4,4,34,41
18,1804,1,2019,11,10,2018,18,1801,34,33,4,4,320,320,4,4,34,41
13,1301,9,2018,12,7,2018,13,1301,29,37,4,4,320,320,4,4,34,41
1,0101,5,2018,4,1,2018,1,0101,999,999,9,9,320,320,9,9,34,41
1,0101,7,2018,24,5,2018,1,0101,999,999,9,9,320,320,9,9,34,41
1,0101,10,2018,1,10,2018,1,0101,999,999,9,9,320,320,9,9,34,41
19,1901,2,2018,16,1,2018,19,1901,999,999,9,9,320,320,9,9,34,41
5,0509,2,2019,12,10,2018,5,0509,28,35,4,4,320,320,3,4,33,41
20,2002,8,2018,13,4,2018,20,2002,27,25,9,9,320,320,4,4,33,41
16,1601,2,2019,21,8,2018,16,1601,36,29,4,1,320,320,4,4,33,41
1,0101,1,2019,20,12,2018,1,0101,40,30,4,4,320,320,4,4,33,41
2,0201,7,2018,18,5,2018,2,0207,28,30,4,4,320,320,4,4,33,41
19,1905,2,2018,8,1,2018,2,0207,40,31,4,4,320,320,4,4,33,41
1,0115,2,2019,2,10,2018,5,0501,31,35,4,4,320,320,4,4,33,41
9,0901,10,2018,6,9,2018,14,1412,40,38,4,4,320,320,4,4,33,41
4,0406,11,2018,10,10,2018,4,0406,53,49,4,1,320,320,4,4,33,41
19,1901,5,2018,16,3,2018,19,1901,999,999,9,9,320,320,9,9,33,41
18,1801,4,2018,25,1,2018,18,1801,35,37,4,4,320,320,4,4,32,41
10,1001,4,2019,23,3,2018,10,1001,56,57,4,4,320,9999,4,9,31,41
1,0101,1,2019,30,10,2018,1,0101,31,35,4,4,320,320,4,4,31,41
1,0101,9,2018,12,4,2018,1,0101,999,999,9,9,320,320,9,9,31,41
16,1601,10,2018,16,5,2018,16,1601,29,24,4,5,320,320,4,4,31,41
22,2207,11,2018,8,10,2018,22,2207,26,24,4,4,320,320,4,4,31,41
1,0106,5,2019,30,11,2018,3,0308,29,25,4,4,320,320,4,4,31,41
1,0101,1,2019,29,10,2018,1,0108,33,25,4,4,320,320,4,4,31,41
17,1705,7,2018,18,5,2018,17,1705,29,27,4,4,320,320,4,4,31,41
6,0601,7,2018,9,5,2018,6,0601,27,28,1,4,320,320,4,4,31,41
9,0921,2,2019,31,10,2018,9,0921,30,28,4,4,320,320,4,4,31,41
11,1104,9,2018,3,5,2018,11,1104,44,39,4,9,320,320,4,4,31,41
10,1001,9,2018,9,8,2018,10,1001,999,999,9,9,320,320,9,9,31,41
1,0114,1,2018,10,1,2018,1,0114,999,999,9,9,320,320,9,9,31,41
9,0901,7,2018,30,5,2018,10,1004,999,33,9,4,320,320,9,4,31,41
1,0101,12,2018,12,7,2018,1,0108,999,999,9,9,320,320,9,4,31,41
4,0416,6,2018,9,4,2018,1,0116,36,28,4,4,320,320,5,5,26,41
1,0101,2,2018,3,1,2018,1,0101,999,999,9,9,320,320,9,9,26,41
14,1401,10,2018,11,7,2018,14,1406,46,999,4,9,340,320,5,4,26,41
5,0501,2,2018,8,1,2018,5,0501,999,999,9,9,320,320,9,9,26,41
1,0101,1,2019,17,9,2018,3,0309,38,30,9,9,320,320,9,9,25,41
1,0101,7,2018,22,3,2018,1,0115,47,34,4,4,320,320,9,4,25,41
10,1001,10,2018,9,8,2018,10,1004,46,41,4,4,320,320,5,9,24,41
1,0101,6,2018,9,5,2018,1,0101,72,45,4,4,320,320,4,4,24,41
14,1413,12,2018,6,11,2018,14,1405,32,24,1,1,320,320,5,4,24,41
8,0801,5,2019,1,2,2018,8,0801,28,28,1,1,320,320,4,4,23,41
9,0901,5,2018,12,2,2018,9,0901,51,50,4,4,320,320,4,5,23,41
21,2101,10,2018,23,8,2018,21,2104,31,26,4,4,320,320,4,4,23,41
3,0303,1,2019,3,12,2018,3,0303,40,34,9,9,320,320,4,4,23,41
9,0921,10,2018,10,9,2018,9,0921,42,36,4,4,320,320,4,4,23,41
9,0901,8,2018,4,7,2018,9,0901,999,39,9,4,320,320,4,4,23,41
1,0114,2,2019,11,12,2018,1,0114,999,999,9,9,320,320,9,9,23,41
1,0101,6,2018,29,5,2018,1,0101,999,999,9,9,320,320,9,9,21,41
1,0101,8,2018,24,4,2018,1,0101,999,999,9,9,320,320,9,9,21,41
1,0101,10,2018,6,3,2018,1,0101,999,999,9,9,320,320,9,9,21,41
1,0101,2,2019,5,6,2018,1,0101,999,999,9,9,222,320,5,9,21,41
1,0101,12,2018,5,10,2018,1,0115,62,49,4,9,320,320,5,4,21,41
1,0101,10,2018,19,7,2018,1,0108,999,999,9,9,320,320,5,9,21,41
3,0308,2,2018,16,1,2018,1,0101,43,39,4,4,320,320,5,4,21,41
17,1701,1,2019,22,11,2018,17,1711,43,33,9,9,320,320,5,4,21,41
3,0301,5,2018,26,2,2018,1,0101,38,28,4,4,320,320,5,5,21,41
1,0101,11,2018,12,3,2018,1,0108,45,45,4,4,320,320,5,4,21,41
4,0401,6,2019,27,8,2018,4,0401,35,30,1,4,320,320,5,4,12,41
1,0101,4,2018,13,4,2018,1,0101,999,999,9,9,320,320,9,9,12,41
1,0101,6,2018,26,2,2018,1,0101,999,999,9,9,320,320,9,9,3,41
5,0504,7,2018,6,2,2018,5,0501,999,29,9,4,320,320,1,4,99,35
1,0101,9,2018,14,6,2018,1,0101,29,26,4,4,320,320,4,4,97,35
1,0106,5,2019,9,10,2018,1,0101,23,22,4,4,124,320,3,4,97,35
1,0101,7,2018,16,5,2018,1,0101,31,26,4,4,320,320,3,4,97,35
2,0201,2,2019,5,9,2018,2,0207,22,45,4,4,320,320,3,4,97,35
10,1019,10,2018,27,8,2018,10,1019,29,30,9,4,320,320,4,4,97,35
1,0101,9,2018,10,8,2018,1,0101,33,32,4,9,320,840,4,4,97,35
1,0101,11,2018,28,2,2018,1,0101,999,999,9,9,320,320,9,9,97,35
1,0114,3,2018,26,2,2018,1,0114,27,23,4,4,320,320,3,4,81,35
1,0101,9,2018,17,4,2018,1,0115,29,27,4,4,320,320,4,4,72,35
1,0101,8,2018,20,6,2018,1,0101,49,51,4,4,320,320,4,4,72,35
2,0201,11,2018,17,7,2018,2,0206,30,22,4,4,320,320,2,4,92,35
22,2208,9,2018,2,8,2018,20,2009,22,22,4,4,320,320,2,4,92,35
19,1902,9,2018,24,7,2018,19,1901,25,23,4,4,320,320,4,4,43,35
1,0115,6,2018,17,1,2018,5,0501,29,30,4,4,320,320,4,4,43,35
1,0101,3,2018,19,2,2018,1,0101,47,39,4,4,320,222,4,4,43,35
17,1703,11,2018,4,6,2018,17,1703,50,44,4,4,320,320,4,4,43,35
18,1801,3,2019,24,4,2018,18,1801,25,22,4,4,320,320,4,4,35,35
1,0101,9,2018,8,8,2018,1,0101,25,26,4,4,320,320,4,4,35,35
1,0115,8,2018,9,5,2018,1,0115,31,27,4,4,320,320,4,4,35,35
1,0101,5,2019,15,10,2018,1,0101,32,34,4,4,320,320,4,4,35,35
1,0101,9,2018,9,8,2018,1,0101,45,46,4,4,320,320,4,4,35,35
17,1703,10,2018,6,8,2018,17,1703,27,25,4,4,320,320,4,4,34,35
1,0101,8,2018,28,6,2018,1,0101,999,999,9,9,320,320,9,9,34,35
10,1001,2,2019,23,10,2018,10,1001,29,24,4,4,320,320,4,4,33,35
9,0901,2,2019,6,3,2018,9,0901,32,38,4,4,320,320,3,4,32,35
1,0101,12,2018,24,10,2018,1,0101,999,999,9,9,320,320,9,9,31,35
21,2101,5,2018,19,4,2018,21,2104,999,999,9,9,320,320,9,9,23,35
18,1801,11,2018,15,6,2018,18,1801,52,26,4,4,320,320,5,4,23,35
1,0101,5,2018,2,3,2018,1,0101,42,41,4,9,320,170,4,9,97,34
12,1218,6,2018,20,4,2018,12,1218,34,26,4,4,320,320,4,4,97,34
17,1703,6,2018,9,4,2018,17,1701,29,28,9,4,320,320,2,4,97,34
3,0314,11,2018,8,6,2018,3,0314,24,22,5,1,320,320,3,4,97,34
1,0101,8,2018,17,5,2018,1,0101,999,999,9,9,320,320,1,9,71,34
1,0101,4,2019,27,8,2018,1,0101,43,45,9,9,320,320,1,4,52,34
6,0601,10,2018,26,7,2018,1,0101,27,28,4,4,320,320,4,4,43,34
1,0101,11,2018,17,9,2018,5,0501,999,999,9,9,320,320,9,9,43,34
1,0101,2,2019,29,11,2018,1,0101,999,49,9,4,320,320,9,5,41,34
3,0303,1,2019,7,6,2018,1,0117,28,30,4,4,320,320,9,4,35,34
6,0601,2,2019,7,3,2018,6,0601,33,28,4,4,320,320,4,4,34,34
1,0101,3,2019,10,10,2018,1,0101,35,28,4,4,320,320,4,4,34,34
18,1801,6,2018,31,1,2018,15,1501,26,27,4,4,320,320,4,4,34,34
19,1904,4,2019,13,9,2018,1,0101,28,29,4,4,320,320,4,4,23,34
18,1801,12,2018,26,11,2018,18,1802,30,24,4,4,840,320,6,4,21,34
20,2008,7,2018,9,2,2018,20,2008,68,56,4,4,320,320,2,4,52,34
1,0101,5,2019,23,7,2018,1,0101,28,27,4,9,320,320,5,4,26,34
18,1801,3,2018,6,2,2018,18,1801,58,35,4,4,320,222,5,9,21,34
1,0101,9,2018,25,5,2018,1,0101,999,999,9,9,320,320,9,9,99,34
1,0109,1,2019,29,10,2018,1,0110,36,52,4,4,320,320,4,4,97,34
17,1703,11,2018,15,10,2018,17,1703,999,36,9,9,320,320,9,4,97,34
1,0101,5,2018,22,3,2018,1,0101,31,35,4,4,320,320,5,4,25,34
11,1101,3,2019,20,8,2018,11,1107,999,999,9,9,320,320,9,9,23,34
1,0114,1,2019,9,7,2018,1,0114,38,39,9,4,320,320,1,4,97,34
8,0801,4,2018,12,3,2018,8,0801,25,23,1,1,320,320,4,4,97,34
5,0501,12,2018,17,4,2018,5,0501,35,34,4,4,320,320,3,4,97,34
10,1012,5,2019,18,9,2018,10,1012,25,26,1,4,320,320,4,4,97,34
2,0201,11,2018,10,9,2018,16,1604,999,999,9,9,320,320,9,9,97,34
4,0412,9,2018,18,7,2018,1,0116,32,26,4,4,320,320,9,4,97,34
18,1804,9,2018,24,8,2018,18,1804,34,31,4,4,320,320,9,4,97,34
1,0101,4,2018,12,2,2018,1,0108,999,40,9,9,320,320,9,4,97,34
18,1805,10,2018,2,7,2018,18,1805,40,23,1,4,320,320,2,4,92,34
20,2001,5,2019,14,11,2018,20,2007,42,24,4,4,320,320,3,4,71,34
21,2101,11,2018,11,10,2018,21,2101,33,35,1,4,320,320,2,4,52,34
9,0920,5,2018,8,5,2018,9,0920,52,26,4,4,320,320,3,4,52,34
17,1703,10,2018,28,8,2018,17,1703,66,63,4,4,320,320,4,4,52,34
14,1401,3,2019,27,12,2018,14,1401,42,25,4,4,320,320,4,4,43,34
1,0101,12,2018,16,10,2018,1,0101,999,999,9,9,320,320,9,9,43,34
18,1805,9,2018,29,8,2018,18,1805,31,24,4,4,320,320,4,4,42,34
1,0101,1,2019,6,12,2018,1,0101,32,29,4,4,320,320,4,4,35,34
1,0101,7,2018,26,1,2018,1,0101,32,33,9,4,320,320,4,4,35,34
1,0101,4,2018,6,2,2018,1,0101,999,999,9,9,320,320,9,9,35,34
2,0201,4,2018,27,3,2018,2,0201,23,20,4,4,320,320,4,4,34,34
1,0101,2,2019,13,11,2018,1,0101,28,27,4,9,320,320,4,4,34,34
20,2007,11,2018,10,8,2018,20,2007,29,28,4,4,320,320,4,4,34,34
5,0505,3,2018,12,1,2018,5,0501,30,28,9,4,320,320,4,4,34,34
19,1905,5,2018,19,3,2018,19,1905,28,28,4,4,320,320,4,4,34,34
22,2201,8,2018,2,5,2018,22,2201,30,32,4,4,320,320,4,4,34,34
16,1601,1,2019,26,9,2018,16,1601,32,28,1,4,320,320,4,5,33,34
1,0101,7,2018,26,3,2018,1,0101,29,25,4,4,320,320,4,4,33,34
9,0901,11,2018,22,11,2018,9,0901,40,37,4,4,320,320,4,4,33,34
3,0304,9,2018,31,7,2018,4,0413,51,47,1,4,320,320,4,4,33,34
9,0901,3,2019,26,7,2018,9,0901,999,999,9,9,320,320,9,9,33,34
13,1301,11,2018,10,8,2018,13,1301,25,25,4,4,320,320,4,4,31,34
1,0101,4,2019,22,11,2018,19,1909,34,35,4,4,320,320,4,4,31,34
1,0101,7,2018,30,1,2018,1,0101,29,29,9,4,320,320,4,4,31,34
18,1801,8,2018,19,1,2018,18,1802,35,32,4,4,320,320,5,4,26,34
4,0409,3,2018,9,2,2018,4,0409,27,21,1,1,320,320,4,4,23,34
15,1504,4,2019,10,12,2018,15,1501,32,30,4,4,320,320,4,4,23,34
14,1410,11,2018,27,8,2018,14,1410,50,50,9,9,320,320,4,4,23,34
9,0901,10,2018,17,10,2018,9,0901,999,999,9,9,320,320,9,9,21,34
5,0501,11,2018,27,8,2018,5,0501,30,25,4,4,320,320,5,4,21,34
1,0101,9,2018,24,5,2018,1,0108,32,32,4,4,320,320,4,4,33,33
1,0101,11,2018,20,9,2018,5,0511,62,44,4,4,320,320,5,5,21,33
13,1301,5,2019,13,11,2018,13,1301,32,27,4,4,320,320,4,4,74,33
19,1901,1,2019,28,9,2018,19,1903,39,40,4,4,320,620,3,9,71,33
18,1801,4,2018,16,3,2018,18,1801,40,35,9,4,320,320,9,4,99,33
2,0201,7,2018,23,3,2018,1,0101,38,26,9,9,320,320,1,4,97,33
1,0101,10,2018,21,3,2018,1,0101,999,999,9,9,320,320,9,4,97,33
6,0608,11,2018,30,8,2018,6,0608,999,31,9,4,320,320,1,4,97,33
5,0512,3,2018,23,2,2018,5,0509,20,23,4,4,320,320,3,4,97,33
20,2001,3,2019,25,7,2018,20,2001,26,28,4,4,320,320,3,4,97,33
19,1901,7,2018,14,3,2018,19,1901,43,999,4,9,320,320,4,9,97,33
9,0920,12,2018,9,10,2018,9,0920,29,26,4,4,320,320,4,4,97,33
5,0504,9,2018,10,7,2018,5,0504,27,27,4,4,320,320,4,4,97,33
20,2009,7,2018,15,2,2018,20,2009,26,31,4,4,320,320,4,4,97,33
1,0101,9,2018,31,1,2018,1,0101,32,31,1,4,320,320,4,4,97,33
12,1202,9,2018,10,8,2018,12,1202,32,28,9,9,320,320,9,9,97,33
1,0101,6,2018,14,5,2018,1,0101,999,35,9,4,320,320,9,9,97,33
1,0101,4,2018,8,3,2018,21,2101,999,999,9,9,320,320,9,9,97,33
1,0101,10,2018,1,8,2018,1,0101,999,999,9,9,320,320,9,9,97,33
18,1802,12,2018,27,8,2018,18,1801,999,30,9,1,320,320,9,4,97,33
18,1801,6,2018,18,4,2018,18,1801,33,31,4,4,320,320,9,4,97,33
22,2201,8,2018,2,4,2018,22,2205,28,27,4,4,840,320,3,4,81,33
18,1804,4,2018,1,3,2018,18,1804,31,29,4,4,320,320,9,4,74,33
19,1901,8,2018,17,7,2018,19,1901,54,999,4,4,320,320,9,4,92,33
22,2202,9,2018,19,6,2018,22,2217,51,41,4,4,320,320,1,4,52,33
14,1401,10,2018,26,6,2018,14,1401,29,25,1,1,320,320,2,4,52,33
9,0903,3,2018,9,2,2018,9,0903,26,25,1,1,320,320,3,4,52,33
5,0506,4,2019,4,12,2018,5,0506,32,28,4,4,320,320,3,4,52,33
11,1101,8,2018,27,2,2018,11,1101,29,27,4,4,320,320,4,4,43,33
9,0920,11,2018,8,10,2018,9,0920,999,999,9,9,320,320,9,9,43,33
10,1001,8,2018,15,5,2018,10,1001,25,23,4,4,320,320,4,4,35,33
1,0101,3,2019,15,10,2018,1,0101,999,999,9,9,320,320,9,9,35,33
11,1108,7,2018,12,3,2018,11,1101,20,21,4,4,320,320,4,4,34,33
1,0117,5,2018,5,3,2018,1,0117,25,24,4,4,320,320,4,4,34,33
20,2007,1,2019,19,4,2018,20,2007,30,38,4,4,320,320,4,4,34,33
1,0101,11,2018,9,10,2018,1,0101,42,37,4,4,320,320,4,5,33,33
1,0101,11,2018,9,10,2018,1,0101,42,37,4,4,320,320,4,5,33,33
1,0114,4,2018,14,3,2018,1,0101,24,25,4,4,320,320,4,4,33,33
1,0101,6,2018,23,5,2018,1,0115,27,26,4,4,320,320,4,4,33,33
18,1801,9,2018,13,9,2018,18,1804,26,26,4,4,320,320,4,4,33,33
1,0101,4,2018,1,3,2018,6,0601,29,26,4,4,320,320,4,4,33,33
18,1801,5,2018,9,5,2018,18,1804,26,29,4,4,320,320,4,4,33,33
13,1326,4,2019,16,10,2018,13,1326,37,34,4,4,320,320,4,4,33,33
9,0901,10,2018,3,9,2018,9,0901,36,37,4,4,320,320,4,4,33,33
1,0101,5,2018,24,1,2018,1,0101,37,33,4,4,320,320,5,5,33,33
5,0506,9,2018,25,7,2018,5,0506,28,29,4,4,320,320,4,4,31,33
17,1707,11,2018,4,10,2018,17,1702,27,28,4,4,320,320,4,4,31,33
10,1003,8,2018,16,7,2018,10,1003,27,35,4,4,320,320,4,4,31,33
1,0101,6,2018,21,5,2018,1,0101,45,42,4,4,320,320,9,4,31,33
1,0101,7,2018,13,6,2018,1,0101,999,999,9,9,320,320,9,9,25,33
1,0101,5,2019,19,10,2018,1,0101,999,999,9,9,320,320,9,9,24,33
17,1702,4,2018,20,2,2018,17,1704,29,27,4,4,320,320,4,4,23,33
17,1712,12,2018,25,10,2018,17,1712,34,27,4,4,320,320,5,4,21,33
15,1501,1,2019,11,10,2018,15,1501,26,26,4,4,320,320,4,4,3,33
9,0914,11,2018,16,11,2018,14,1401,50,29,1,1,320,320,4,4,97,32
11,1109,4,2018,11,1,2018,11,1109,30,28,4,4,320,320,3,4,75,32
1,0101,5,2018,23,4,2018,1,0106,999,45,9,4,320,320,1,4,99,32
6,0601,5,2018,26,4,2018,6,0612,999,36,9,4,320,320,9,4,99,32
4,0401,6,2018,31,5,2018,4,0401,999,43,9,4,320,320,9,4,99,32
14,1401,10,2018,20,7,2018,14,1421,49,46,9,4,320,320,9,4,99,32
1,0101,10,2018,22,8,2018,1,0101,999,57,9,4,320,320,9,4,99,32
1,0101,9,2018,18,1,2018,6,0613,44,38,4,4,320,320,2,3,97,32
9,0921,3,2018,14,3,2018,9,0921,58,51,4,4,320,320,2,4,97,32
17,1708,8,2018,2,7,2018,17,1709,34,30,4,4,320,320,3,4,97,32
9,0916,10,2018,30,10,2018,1,0101,25,31,4,4,320,320,4,4,97,32
1,0101,10,2018,4,9,2018,1,0101,44,32,4,4,320,320,4,4,97,32
1,0101,12,2018,5,10,2018,1,0101,999,999,9,9,320,320,9,9,97,32
1,0101,7,2018,29,5,2018,1,0108,999,999,9,9,320,320,9,9,97,32
15,1503,2,2019,23,11,2018,15,1503,37,41,1,1,320,320,2,4,92,32
1,0101,10,2018,5,3,2018,1,0110,46,39,9,4,320,320,1,4,83,32
22,2201,9,2018,14,6,2018,22,2201,43,41,4,4,320,320,2,4,83,32
4,0401,2,2019,27,12,2018,4,0409,31,33,9,1,320,320,2,3,83,32
8,0802,6,2018,14,5,2018,8,0802,27,26,1,1,320,320,2,4,81,32
12,1209,3,2019,16,10,2018,12,1209,49,46,1,4,320,320,2,4,75,32
9,0911,1,2019,25,6,2018,9,0912,53,50,4,4,320,320,9,4,73,32
1,0101,7,2018,12,6,2018,1,0101,32,31,4,4,320,320,4,3,72,32
12,1210,4,2018,20,2,2018,12,1210,39,36,4,4,320,320,2,4,71,32
17,1712,6,2018,17,5,2018,17,1713,28,29,4,4,320,320,2,4,92,32
15,1503,7,2018,18,5,2018,15,1503,26,34,1,1,320,320,2,4,92,32
22,2201,6,2019,21,6,2018,5,0509,41,37,4,4,320,320,2,4,92,32
19,1901,1,2019,18,10,2018,19,1902,60,45,4,4,320,320,2,4,92,32
4,0401,3,2018,18,1,2018,4,0409,45,54,1,4,320,320,3,4,92,32
9,0920,10,2018,28,9,2018,9,0920,36,23,4,4,320,320,4,4,92,32
18,1802,8,2018,18,7,2018,19,1901,999,999,9,9,320,320,9,9,92,32
10,1001,8,2018,14,5,2018,10,1001,64,999,4,9,320,320,9,9,92,32
1,0101,4,2018,3,4,2018,1,0101,999,999,9,9,320,320,9,9,92,32
7,0701,7,2018,16,5,2018,15,1508,49,49,4,4,320,320,4,3,52,32
1,0106,1,2019,14,3,2018,1,0106,45,45,4,4,320,320,3,3,43,32
16,1610,2,2019,4,7,2018,16,1610,39,46,4,1,320,320,4,4,32,32
9,0901,10,2018,25,7,2018,9,0901,37,999,4,9,320,320,5,9,32,32
19,1907,3,2018,27,2,2018,19,1907,36,32,4,4,320,320,4,3,31,32
15,1501,11,2018,11,10,2018,1,0101,33,28,4,9,320,320,5,4,1,32
12,1202,2,2019,15,11,2018,12,1202,37,33,4,4,320,320,4,4,31,32
5,0502,1,2019,4,7,2018,5,0502,999,41,9,4,320,320,1,4,99,32
10,1001,1,2019,17,9,2018,10,1001,28,26,4,4,320,320,4,3,97,32
3,0301,9,2018,9,5,2018,3,0302,43,42,4,4,320,320,4,4,32,32
9,0901,8,2018,24,5,2018,9,0901,29,33,1,9,320,320,4,5,31,32
17,1701,5,2018,24,4,2018,17,1706,21,26,4,4,320,320,2,4,92,31
1,0101,2,2019,16,3,2018,20,2006,37,34,9,4,320,320,5,4,23,31
12,1217,2,2019,31,7,2018,12,1217,25,34,4,4,320,320,2,4,97,31
11,1107,9,2018,9,4,2018,11,1107,50,50,9,9,320,320,4,4,97,31
9,0901,11,2018,27,8,2018,9,0901,999,999,9,9,320,320,9,9,97,31
21,2101,2,2019,12,10,2018,1,0101,999,999,9,9,320,320,9,9,92,31
1,0101,12,2018,11,9,2018,1,0101,999,999,9,9,320,320,9,9,34,31
1,0101,10,2018,22,8,2018,1,0101,29,29,9,4,320,320,4,4,34,31
15,1503,2,2019,18,12,2018,15,1503,28,29,4,4,320,320,4,4,31,31
10,1003,5,2018,16,3,2018,10,1003,29,26,4,4,320,320,4,4,31,31
1,0101,5,2019,7,12,2018,1,0101,37,31,4,4,320,320,5,5,24,26
1,0101,12,2018,31,8,2018,3,0301,42,34,4,4,484,320,1,5,97,26
1,0106,6,2019,30,4,2018,1,0101,39,37,9,9,188,320,5,4,25,26
1,0101,8,2018,12,7,2018,1,0101,33,28,4,4,320,320,5,4,22,26
1,0101,8,2018,2,7,2018,1,0108,999,35,9,4,320,320,9,5,97,26
1,0101,12,2018,31,10,2018,1,0101,999,999,9,9,320,320,9,9,52,26
18,1801,2,2019,27,11,2018,18,1801,27,26,4,4,320,320,4,5,31,26
1,0101,12,2018,31,7,2018,1,0104,39,33,4,4,320,320,5,5,21,26
1,0101,10,2018,13,9,2018,1,0101,999,46,9,4,320,320,9,2,99,26
9,0901,7,2018,30,4,2018,9,0901,999,999,9,4,320,840,1,5,97,26
1,0101,4,2018,2,3,2018,1,0101,46,47,4,4,320,320,3,3,26,26
4,0411,2,2018,15,1,2018,4,0411,49,42,9,4,320,320,1,5,99,26
6,0612,6,2018,14,5,2018,6,0612,999,32,9,4,320,320,9,5,99,26
16,1612,5,2019,12,9,2018,16,1610,39,39,9,4,320,320,9,5,97,26
5,0504,5,2018,31,1,2018,1,0116,31,42,4,4,320,320,3,9,52,26
9,0902,7,2018,13,4,2018,9,0902,31,32,4,4,320,320,4,5,43,26
8,0801,8,2018,24,5,2018,8,0801,27,34,1,4,320,320,4,5,33,26
1,0101,6,2018,9,2,2018,1,0101,38,37,4,4,320,320,5,5,24,26
12,1201,10,2018,6,4,2018,12,1201,34,60,4,4,320,320,4,5,23,26
10,1001,8,2018,2,8,2018,10,1001,32,36,4,4,320,320,5,5,23,26
